05-27 23:15:32.198  7323  7385 F libc    : Fatal signal 11 (SIGSEGV), code 1 (SEGV_MAPERR), fault addr 0x40 in tid 7385 (SDLThread), pid 7323 (SDLActivity)
05-27 23:15:33.428  7409  7409 F DEBUG   : Cmdline: org.kffs.habilisdatalogger
05-27 23:15:33.428  7409  7409 F DEBUG   : pid: 7323, tid: 7385, name: SDLThread  >>> org.kffs.habilisdatalogger <<<
05-28 21:03:56.923  4050  4516 W RecentsModel: getRunningTask   taskInfo=TaskInfo{userId=0 taskId=53636 displayId=0 isRunning=true baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity } baseActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} origActivity=null realActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} numActivities=1 lastActiveTime=347310464 supportsSplitScreenMultiWindow=true supportsMultiWindow=true resizeMode=1 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=200 token=WCT{android.window.IWindowContainerToken$Stub$Proxy@5cd314c} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 98 - 0, 0) topActivityInfo=ActivityInfo{a2b5595 org.kivy.android.PythonActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=false isVisibleRequested=false isSleeping=false topActivityInSizeCompat=false topActivityInMiuiSizeCompat=false topActivityEligibleForLetterboxEducation= false topActivityLetterboxed= false isFromDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 locusId=null displayAreaFeatureId=1 cameraCompatControlState=hidden mIsCastMode=false mTopActivityMediaSize=null mTopActivityRecordName=ActivityRecord{e820b1e u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity t53636} mTopActivityOrientation=-2 mTopActivityWindowIsNowVisible=false isTranslucent=true isEmbedded=false shouldBeVisible=true mBehindAppLockPkg=null mOriginatingUid=0}
05-28 21:03:56.923  4050  4516 W RecentsModel: getTaskInfoIgnoreHomeAndFreeform   taskInfo=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}
05-28 21:03:56.937  2054  2385 I ActivityManager: Start proc 1035:org.kffs.habilisdatalogger/u0a293 for next-top-activity {org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} caller=com.miui.global.packageinstaller
05-28 21:03:56.941  4050  4516 E ActivityManagerWrapper: getRecentTasks: mainTaskId=53636   userId=0   windowMode=1   baseIntent=Intent { act=android.intent.action.MAIN flag=268435456 cmp=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} }
05-28 21:03:56.950  6605 11737 W SQLiteLog: (28) double-quoted string literal: "org.kffs.habilisdatalogger"
05-28 21:03:56.955  2054  7684 D CoreBackPreview: Window{ad68401 u0 Splash Screen org.kffs.habilisdatalogger}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@df4a00, mPriority=0, mIsAnimationCallback=false}
05-28 21:03:56.955  2054  3741 I ActivityTaskManager: resumeTopActivityInnerLocked topActivity:ActivityRecord{e820b1e u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity t53636} isFocusable:true this:Task{3f60fff #53636 type=standard A=10293:org.kffs.habilisdatalogger}
05-28 21:03:56.957  2054  3741 D PerfStubImpl: perfAnimBoost: org.kffs.habilisdatalogger
05-28 21:03:56.958  2054  3741 D WindowManager: Collecting in transition 2462: ActivityRecord{e820b1e u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity t53636} init visibleRequested:false
05-28 21:03:56.982  1035  1035 E Zygote  : process_name_ptr:1035 org.kffs.habilisdatalogger
05-28 21:03:56.985  2054  2363 I SmartPower: org.kffs.habilisdatalogger/10293(0): background->visible(73ms) R(become visible) adj=-10000.
05-28 21:03:56.986  2054  2363 I WindowManager: wms.showSurfaceRobustly mWin:Window{ad68401 u0 Splash Screen org.kffs.habilisdatalogger}
05-28 21:03:56.986  2054  2363 D WindowManager: Final targets: [Task{3f60fff #53636 type=standard A=10293:org.kffs.habilisdatalogger}, Task{1a10ff7 #53635 type=standard A=10119:com.miui.global.packageinstaller}]
05-28 21:03:57.023  2054  2363 D WindowManager: Calling onTransitionReady info={id=2462 t=OPEN f=0x0 trk=0 r=[0@Point(0, 0)] c=[{WCT{RemoteToken{4076f71 Task{3f60fff #53636 type=standard A=10293:org.kffs.habilisdatalogger}}} m=OPEN f=NONE leash=Surface(name=Task=53636#40681)/@0xa07d4fb sb=Rect(0, 0 - 1080, 2400) eb=Rect(0, 0 - 1080, 2400) d=0},{WCT{RemoteToken{741863a Task{1a10ff7 #53635 type=standard A=10119:com.miui.global.packageinstaller}}} m=CLOSE f=NONE leash=Surface(name=Task=53635#40665)/@0xe54225c sb=Rect(0, 0 - 1080, 2400) eb=Rect(0, 0 - 1080, 2400) d=0}] noAni=[false]}, mToken=Token{d851156 TransitionRecord{80804c9 id=2462 type=OPEN flags=0x0}}
05-28 21:03:57.037  4004  4239 D MiuiFullScreenTaskRepository: addOrUpdateFullScreenTaskInfo taskId=53636, topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}
05-28 21:03:57.054  6703  7667 D AppStatChecker: first launch package: org.kffs.habilisdatalogger
05-28 21:03:57.089  4050  4516 W RecentsModel: getRunningTask   taskInfo=TaskInfo{userId=0 taskId=53636 displayId=0 isRunning=true baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity } baseActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} origActivity=null realActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} numActivities=1 lastActiveTime=347310649 supportsSplitScreenMultiWindow=true supportsMultiWindow=true resizeMode=1 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=200 token=WCT{android.window.IWindowContainerToken$Stub$Proxy@3c4e376} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 98 - 0, 0) topActivityInfo=ActivityInfo{b66fd77 org.kivy.android.PythonActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=true isVisibleRequested=true isSleeping=false topActivityInSizeCompat=false topActivityInMiuiSizeCompat=false topActivityEligibleForLetterboxEducation= false topActivityLetterboxed= false isFromDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 locusId=null displayAreaFeatureId=1 cameraCompatControlState=hidden mIsCastMode=false mTopActivityMediaSize=null mTopActivityRecordName=ActivityRecord{e820b1e u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity t53636} mTopActivityOrientation=1 mTopActivityWindowIsNowVisible=false isTranslucent=false isEmbedded=false shouldBeVisible=true mBehindAppLockPkg=null mOriginatingUid=0}
05-28 21:03:57.089  4050  4516 W RecentsModel: getTaskInfoIgnoreHomeAndFreeform   taskInfo=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}
05-28 21:03:57.104  4050  4516 E ActivityManagerWrapper: getRecentTasks: mainTaskId=53636   userId=0   windowMode=1   baseIntent=Intent { act=android.intent.action.MAIN flag=268435456 cmp=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} }
05-28 21:03:57.193  4004  4239 D MiuiFullScreenTaskRepository: addOrUpdateFullScreenTaskInfo taskId=53636, topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}
05-28 21:03:57.205 26224 11996 D BluetoothLatencyMode: ForegroundInfo{mForegroundPackageName='org.kffs.habilisdatalogger', mForegroundUid=10293, mForegroundPid=1035, mLastForegroundPackageName='com.miui.global.packageinstaller', mLastForegroundUid=10119, mLastForegroundPid=21825, mMultiWindowForegroundPackageName='org.kffs.habilisdatalogger', mMultiWindowForegroundUid=10293, mFlags=1}
05-28 21:03:57.205  9307 11068 D PerfEngineController: ForegroundInfo{mForegroundPackageName='org.kffs.habilisdatalogger', mForegroundUid=10293, mForegroundPid=1035, mLastForegroundPackageName='com.miui.global.packageinstaller', mLastForegroundUid=10119, mLastForegroundPid=21825, mMultiWindowForegroundPackageName='org.kffs.habilisdatalogger', mMultiWindowForegroundUid=10293, mFlags=1}
05-28 21:03:57.206  8252 23220 I ProcessMonitor: onForegroundInfoChanged: ForegroundInfo{mForegroundPackageName='org.kffs.habilisdatalogger', mForegroundUid=10293, mForegroundPid=1035, mLastForegroundPackageName='com.miui.global.packageinstaller', mLastForegroundUid=10119, mLastForegroundPid=21825, mMultiWindowForegroundPackageName='org.kffs.habilisdatalogger', mMultiWindowForegroundUid=10293, mFlags=1}
05-28 21:03:57.206 10068 10116 I GST     : forePkg: org.kffs.habilisdatalogger, preForePkg: com.miui.global.packageinstaller
05-28 21:03:57.207  4050 18591 D AppObserver: ForegroundInfo{mForegroundPackageName='org.kffs.habilisdatalogger', mForegroundUid=10293, mForegroundPid=1035, mLastForegroundPackageName='com.miui.global.packageinstaller', mLastForegroundUid=10119, mLastForegroundPid=21825, mMultiWindowForegroundPackageName='org.kffs.habilisdatalogger', mMultiWindowForegroundUid=10293, mFlags=1}
05-28 21:03:57.209  8252 23220 I GameBoosterService: onForegroundInfoChanged: Cur=org.kffs.habilisdatalogger	 last=com.miui.global.packageinstaller
05-28 21:03:57.217  8252 23220 D GameBoosterService: onGameStatusChange foreground:ForegroundInfo{mForegroundPackageName='org.kffs.habilisdatalogger', mForegroundUid=10293, mForegroundPid=1035, mLastForegroundPackageName='com.miui.global.packageinstaller', mLastForegroundUid=10119, mLastForegroundPid=21825, mMultiWindowForegroundPackageName='org.kffs.habilisdatalogger', mMultiWindowForegroundUid=10293, mFlags=1}
05-28 21:03:57.218  4004  4239 D MiuiFullScreenTaskRepository: setFocusedTask taskId=53636, displayId=0, topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}
05-28 21:03:57.218  4004  4239 D MiuiFullScreenTaskRepository: addOrUpdateFullScreenTaskInfo taskId=53636, topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}
05-28 21:03:57.219  4004  4239 D MiuiFreeformModeController: onFocusTaskChanged taskInfo: TaskInfo{userId=0 taskId=53636 displayId=0 isRunning=true baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 pkg=org.kffs.habilisdatalogger cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity } baseActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} origActivity=null realActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity} numActivities=1 lastActiveTime=347310749 supportsSplitScreenMultiWindow=true supportsMultiWindow=true resizeMode=1 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=200 token=WCT{android.window.IWindowContainerToken$Stub$Proxy@d69b923} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=Rect(0, 98 - 0, 0) topActivityInfo=ActivityInfo{7eae20 org.kivy.android.PythonActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=true isVisible=true isVisibleRequested=true isSleeping=false topActivityInSizeCompat=false topActivityInMiuiSizeCompat=false topActivityEligibleForLetterboxEducation= false topActivityLetterboxed= false isFromDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=-1 topActivityLetterboxHeight=-1 locusId=null displayAreaFeatureId=1 cameraCompatControlState=hidden mIsCastMode=false mTopActivityMediaSize=null mTopActivityRecordName=ActivityRecord{e820b1e u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity t53636} mTopActivityOrientation=1 mTopActivityWindowIsNowVisible=false isTranslucent=false isEmbedded=false shouldBeVisible=true mBehindAppLockPkg=null mOriginatingUid=0}
05-28 21:03:57.237  8252 23220 I BeautyService: onForegroundInfoChanged: Cur=org.kffs.habilisdatalogger	 last=com.miui.global.packageinstaller
05-28 21:03:57.285  1035  1035 D nativeloader: Configuring clns-4 for other apk /data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/base.apk. target_sdk_version=33, uses_libraries=, library_path=/data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/lib/arm64:/data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/base.apk!/lib/arm64-v8a, permitted_path=/data:/mnt/expand:/data/user/0/org.kffs.habilisdatalogger
05-28 21:03:57.384  1035  1035 V GraphicsEnvironment: ANGLE GameManagerService for org.kffs.habilisdatalogger: false
05-28 21:03:57.384  1035  1035 V GraphicsEnvironment: org.kffs.habilisdatalogger is not listed in per-application setting
05-28 21:03:57.397  2054  8799 I UiModeManager: systemserver package:org.kffs.habilisdatalogger null
05-28 21:03:57.398  1035  1035 I ForceDarkHelperStubImpl: initialize for org.kffs.habilisdatalogger , ForceDarkAppConfig: null
05-28 21:03:57.497  1035  1035 V SDL     : Device: taoyao
05-28 21:03:57.497  1035  1035 V SDL     : Model: 2203129G
05-28 21:03:57.497  1035  1035 V SDL     : onCreate()
05-28 21:03:57.495  1035  1035 W bilisdatalogger: type=1400 audit(0.0:166460): avc:  denied  { read } for  name="u:object_r:vendor_displayfeature_prop:s0" dev="tmpfs" ino=12214 scontext=u:r:untrusted_app_32:s0:c37,c257,c512,c768 tcontext=u:object_r:vendor_displayfeature_prop:s0 tclass=file permissive=0 app=org.kffs.habilisdatalogger
05-28 21:03:57.502  1035  1035 V SDL     : getting identifier
05-28 21:03:57.502  1035  1035 V SDL     : kind is layout and name lottie
05-28 21:03:57.502  1035  1035 V SDL     : result is 0
05-28 21:03:57.502  1035  1035 V SDL     : couldn't find lottie layout or animation, trying static splash
05-28 21:03:57.502  1035  1035 V SDL     : getting identifier
05-28 21:03:57.502  1035  1035 V SDL     : kind is drawable and name presplash
05-28 21:03:57.502  1035  1035 V SDL     : result is 2130968589
05-28 21:03:57.509  1040  1040 D AppActiveReceiver: receive app active broadcast for: org.kffs.habilisdatalogger, install from: com.google.android.packageinstaller
05-28 21:03:57.509  1035  1035 V SDL     : asked to get string presplash_color
05-28 21:03:57.509  1035  1035 V SDL     : getting identifier
05-28 21:03:57.509  1035  1035 V SDL     : kind is string and name presplash_color
05-28 21:03:57.510  1035  1035 V SDL     : result is 2131296257
05-28 21:03:57.538  1035  1035 V SDL     : onStart()
05-28 21:03:57.539  1035  1094 V pythonutil: Unpacking private app
05-28 21:03:57.540  1035  1094 V pythonutil: Data version is 6d115c62e54feb0e36043d4a6c5ea83933d41d11
05-28 21:03:57.541  1035  1094 V pythonutil: Extracting private assets.
05-28 21:03:57.544  1035  1035 V SDL     : onResume()
05-28 21:03:57.555  1035  1094 V python  : extracting WHOKNOWS
05-28 21:03:57.571  1035  1094 V python  : extracting admin.pyc
05-28 21:03:57.574  1035  1094 V python  : extracting collect_screen.pyc
05-28 21:03:57.577  1035  1094 V python  : extracting field_data/
05-28 21:03:57.578  1035  1094 V python  : extracting field_data/admins.json
05-28 21:03:57.578  1035  1094 V python  : extracting login_screen.pyc
05-28 21:03:57.579  1035  1094 V python  : extracting main.pyc
05-28 21:03:57.580  1035  1094 V python  : extracting sitecustomize.pyc
05-28 21:03:57.580  1035  1094 V python  : extracting sync_screen.pyc
05-28 21:03:57.581  1035  1094 V python  : extracting unusedkv/
05-28 21:03:57.581  1035  1094 V python  : extracting unusedkv/collect.kv
05-28 21:03:57.582  1035  1094 V python  : extracting unusedkv/login.kv
05-28 21:03:57.582  1035  1094 V python  : extracting unusedkv/sync.kv
05-28 21:03:57.583  1035  1094 V python  : extracting p4a_env_vars.txt
05-28 21:03:57.584  1035  1094 V pythonutil: Unpacking /data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/lib/arm64/libpybundle app
05-28 21:03:57.584  1035  1094 V pythonutil: Data version is 6d115c62e54feb0e36043d4a6c5ea83933d41d11
05-28 21:03:57.585  1035  1094 V pythonutil: Extracting /data/app/~~r-gosS-ccXfM-z_-YuBB4Q==/org.kffs.habilisdatalogger-uhjdCfmhAV4K3FjHzjYOVQ==/lib/arm64/libpybundle assets.
05-28 21:03:57.587  1035  1094 V python  : extracting _python_bundle/
05-28 21:03:57.587  1035  1094 V python  : extracting _python_bundle/modules/
05-28 21:03:57.588  1035  1094 V python  : extracting _python_bundle/modules/_asyncio.cpython-310.so
05-28 21:03:57.590  1035  1094 V python  : extracting _python_bundle/modules/_bisect.cpython-310.so
05-28 21:03:57.591  1035  1094 V python  : extracting _python_bundle/modules/_blake2.cpython-310.so
05-28 21:03:57.593  1035  1094 V python  : extracting _python_bundle/modules/_codecs_cn.cpython-310.so
05-28 21:03:57.595  1035  1035 I ForceDarkHelperStubImpl: setViewRootImplForceDark: false for org.kivy.android.PythonActivity@89c25f5, reason: AppDarkModeEnable
05-28 21:03:57.598  1035  1094 V python  : extracting _python_bundle/modules/_codecs_hk.cpython-310.so
05-28 21:03:57.600  1035  1094 V python  : extracting _python_bundle/modules/_codecs_iso2022.cpython-310.so
05-28 21:03:57.601  1035  1094 V python  : extracting _python_bundle/modules/_codecs_jp.cpython-310.so
05-28 21:03:57.607  1035  1094 V python  : extracting _python_bundle/modules/_codecs_kr.cpython-310.so
05-28 21:03:57.609  4004  4239 D MiuiFullScreenTaskRepository: setFocusedTask taskId=53636, displayId=0, topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}
05-28 21:03:57.609  4004  6123 D MiuiFreeformModeObserver: activityResumed() intent： Intent { cmp=org.kffs.habilisdatalogger/org.kivy.android.PythonActivity (has extras) }
05-28 21:03:57.609  4004  4239 D MiuiFullScreenTaskRepository: addOrUpdateFullScreenTaskInfo taskId=53636, topActivity=ComponentInfo{org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}
05-28 21:03:57.611  4050  4050 D RecentsImpl: mActivityStateObserver org.kivy.android.PythonActivity
05-28 21:03:57.611  4050  4050 W RecentsImpl: onResumed className=org.kivy.android.PythonActivity   mIsInAnotherPro=false   isKeyguardLocked=false   mSecuritySpaceGuideShown=false
05-28 21:03:57.612  1035  1094 V python  : extracting _python_bundle/modules/_codecs_tw.cpython-310.so
05-28 21:03:57.616  1035  1094 V python  : extracting _python_bundle/modules/_contextvars.cpython-310.so
05-28 21:03:57.617  1035  1094 V python  : extracting _python_bundle/modules/_csv.cpython-310.so
05-28 21:03:57.619  1035  1094 V python  : extracting _python_bundle/modules/_ctypes.cpython-310.so
05-28 21:03:57.620  2054  7683 D CoreBackPreview: Window{af01b57 u0 org.kffs.habilisdatalogger/org.kivy.android.PythonActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@3f115f3, mPriority=0, mIsAnimationCallback=false}
05-28 21:03:57.624  1035  1094 V python  : extracting _python_bundle/modules/_ctypes_test.cpython-310.so
05-28 21:03:57.627  1035  1094 V python  : extracting _python_bundle/modules/_datetime.cpython-310.so
